name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Dustin Gaesner,K1,1000,Men,278.51,Final,5,Junior,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #34, Event #43: K-1 M Jr 1000 Final"
Nathan Rice,K1,1000,Men,285.5,Final,6,Junior,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #34, Event #43: K-1 M Jr 1000 Final"
Keegan Kirkpatrick,K1,1000,Men,340.53,Final,7,Junior,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #34, Event #43: K-1 M Jr 1000 Final"
Danny Collier,K1,1000,Men,NA,Final,DNF,Junior,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #34, Event #43: K-1 M Jr 1000 Final"
Dorin Popa; Peter Turcan,K2,1000,Men,277.69,Final,1,Mas,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #44: K-2 M Mas 1000 Final"
Mark Franklin; Dave Muir,K2,1000,Men,374.83,Final,2,Mas,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #44: K-2 M Mas 1000 Final"
John Day; Karol Osusky,K2,1000,Men,NA,Final,DNS,Mas,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #35, Event #44: K-2 M Mas 1000 Final"
Maggie Henderson,K1,1000,Women,298.65,Final,1,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Katarina Batina,K1,1000,Women,316.26,Final,2,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Kelsey Baker,K1,1000,Women,330.33,Final,3,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Adele Klee,K1,1000,Women,348.14,Final,4,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Annie Truscott,K1,1000,Women,355.59,Final,5,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Hannah McComas,K1,1000,Women,358.02,Final,6,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Emily Winskill,K1,1000,Women,364.81,Final,7,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Abbie Barber,K1,1000,Women,377.08,Final,8,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Kristin Bauder,K1,1000,Women,NA,Final,SCR,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #36, Event #45: K-1 W Juv 1000 Final"
Alden Keefe-Sampson,C1,1000,Men,332.66,Final,1,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #37, Event #46: C-1 M Juv 1000 Final"
Chris Koressel,C1,1000,Men,343.94,Final,2,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #37, Event #46: C-1 M Juv 1000 Final"
Blaine Peterson,C1,1000,Men,437.39,Final,3,Juvenile,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #37, Event #46: C-1 M Juv 1000 Final"
Rosie Scott; Megan Palmer,K2,1000,Women,280.12,Final,1,Junior,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #38, Event #49: K-2 W Jr 1000 Final"
Maggie Henderson; Rayne Tarasiuk,K2,1000,Women,286.13,Final,2,Junior,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #38, Event #49: K-2 W Jr 1000 Final"
Ken Muir,K1,1000,Men,275.72,Final,1,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Kai Chong,K1,1000,Men,276.22,Final,2,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Nicholas Toering,K1,1000,Men,279.98,Final,3,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Cedric Bond,K1,1000,Men,286.23,Final,4,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Rhodri Bond,K1,1000,Men,289.09,Final,5,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Scott Puckett,K1,1000,Men,294.65,Final,6,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Walter Ha,K1,1000,Men,345.96,Final,7,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Nate Anderson,K1,1000,Men,355.36,Final,8,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Kyle Bales,K1,1000,Men,409.76,Final,9,Bantam,Houk 2004,6,19,2004,yes, ,Ted Houk Memorial Regatta,"Race #39, Event #6: K-1 M Ban 1000 Final"
Ken Muir,K1,500,Men,142.3,Heat,1,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #40, Event #54: K-1 M Ban 500 Heat 1"
Nicholas Toering,K1,500,Men,142.63,Heat,2,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #40, Event #54: K-1 M Ban 500 Heat 1"
Nate Anderson,K1,500,Men,165.79,Heat,3,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #40, Event #54: K-1 M Ban 500 Heat 1"
Al Veitas,K1,500,Men,181.4,Heat,4,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #40, Event #54: K-1 M Ban 500 Heat 1"
Kyle Cloud,K1,500,Men,183.07,Heat,5,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #40, Event #54: K-1 M Ban 500 Heat 1"
Matty Kuran,K1,500,Men,222.17,Heat,6,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #40, Event #54: K-1 M Ban 500 Heat 1"
Kai Chong,K1,500,Men,133.01,Heat,1,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #54: K-1 M Ban 500 Heat 2"
Scott Puckett,K1,500,Men,140.39,Heat,2,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #54: K-1 M Ban 500 Heat 2"
Walter Ha,K1,500,Men,159.74,Heat,3,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #54: K-1 M Ban 500 Heat 2"
David Johnson,K1,500,Men,176.04,Heat,4,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #54: K-1 M Ban 500 Heat 2"
Kyle Bales,K1,500,Men,187.94,Heat,5,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #54: K-1 M Ban 500 Heat 2"
Christian (Blade) Kadow,K1,500,Men,261.85,Heat,6,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #41, Event #54: K-1 M Ban 500 Heat 2"
Abbie Barber; Annie Truscott; Emily Winskill; Larkin Harrington,K4,500,Women,155.43,Final,1,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #42, Event #53: K-4 W Ban 500 Final"
Anna Culwell; Becca Coda; Kate Eastham; Emily Melvin,K4,500,Women,180.39,Final,2,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #42, Event #53: K-4 W Ban 500 Final"
Sean Franklin; Dion Maxwell,K2,500,Men,105.82,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #43, Event #56: K-2 M Sr 500 Final"
Jeff Raymond; Graham Smith,K2,500,Men,108.25,Final,2,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #43, Event #56: K-2 M Sr 500 Final"
Peter Metzger; Aasim Saleh,K2,500,Men,109.27,Final,3,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #43, Event #56: K-2 M Sr 500 Final"
Wes Hammer; Ken Muir,K2,500,Men,112.66,Final,4,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #43, Event #56: K-2 M Sr 500 Final"
Chris Henderson; Dorin Popa,K2,500,Men,120.5,Final,5,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #43, Event #56: K-2 M Sr 500 Final"
Karol Osusky; Peter Turcan,K2,500,Men,127.56,Final,6,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #43, Event #56: K-2 M Sr 500 Final"
Owen Kelly; Niko Skartvedt,K2,500,Men,153.56,Final,7,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #43, Event #56: K-2 M Sr 500 Final"
Alden Keefe-Sampson,C1,500,Men,161.32,Final,1,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #57: C-1 M Ban 500 Final"
Blaine Peterson,C1,500,Men,187.91,Final,2,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #57: C-1 M Ban 500 Final"
Noah Skartvedt,C1,500,Men,191.78,Final,3,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #57: C-1 M Ban 500 Final"
Darris Rhoads,C1,500,Men,465.15,Final,4,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #44, Event #57: C-1 M Ban 500 Final"
Cory Rublee; Chris Koressel,C2,500,Men,136.72,Final,1,Junior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #45, Event #61: C-2 M Jr 500 Final"
Aaron Scull; Ted Wirsching,C2,500,Men,145.73,Final,2,Junior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #45, Event #61: C-2 M Jr 500 Final"
Rosie Scott; Larkin Harrington; Adele Klee; Megan Palmer,K4,500,Women,139.62,Final,1,Junior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #46, Event #55: K-4 W Jr 500 Final"
Anna Culwell; Becca Coda; Emily Melvin; Kelsey Baker,K4,500,Women,NA,Final,SCR,Junior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #46, Event #55: K-4 W Jr 500 Final"
Kristin Bauder; Kirstin Huberman; Maggie Henderson; Rayne Tarasiuk,K4,500,Women,NA,Final,DNS,Junior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #46, Event #55: K-4 W Jr 500 Final"
Katja Rademacher,K1,500,Women,146.27,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #47, Event #60: K-1 W Sr 500 Final"
Krista Rasmussen,K1,500,Women,149.16,Final,2,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #47, Event #60: K-1 W Sr 500 Final"
Jen Hunt,K1,500,Women,156.01,Final,3,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #47, Event #60: K-1 W Sr 500 Final"
Virginia Kuran,K1,500,Women,161.8,Final,4,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #47, Event #60: K-1 W Sr 500 Final"
Gina Sanchez,K1,500,Women,163.23,Final,5,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #47, Event #60: K-1 W Sr 500 Final"
Kathy Nay,K1,500,Women,169.36,Final,6,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #47, Event #60: K-1 W Sr 500 Final"
Maggie Henderson; Rayne Tarasiuk,K2,500,Women,146.5,Final,1,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #48, Event #59: K-2 W Juv 500 Final"
Katarina Batina; Kelsey Baker,K2,500,Women,158.76,Final,2,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #48, Event #59: K-2 W Juv 500 Final"
Larkin Harrington; Adele Klee,K2,500,Women,163.56,Final,3,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #48, Event #59: K-2 W Juv 500 Final"
Abbie Barber; Annie Truscott,K2,500,Women,168.42,Final,4,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #48, Event #59: K-2 W Juv 500 Final"
Becca Coda; Emily Melvin,K2,500,Women,208.16,Final,5,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #48, Event #59: K-2 W Juv 500 Final"
Anna Culwell; Kate Eastham,K2,500,Women,NA,Final,DNF,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #48, Event #59: K-2 W Juv 500 Final"
Wesley Erickson; Peter Metzger,K2,500,Men,128.13,Final,1,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #49, Event #64: K-2 M Juv 500 Final"
Robert Butler; Yon Ho Choi,K2,500,Men,150.06,Final,2,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #49, Event #64: K-2 M Juv 500 Final"
Kyle Bales; Keegan Kirkpatrick,K2,500,Men,159.43,Final,3,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #49, Event #64: K-2 M Juv 500 Final"
Chris Koressel; Tyler Martin; Aaron Scull; Ted Wirsching,C4,500,Men,139.09,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #50, Event #65: C-4 M Sr 500 Final"
John Day; Karol Osusky; Dorin Popa; Peter Turcan,K4,500,Men,NA,Final,SCR,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #51, Event #63: K-4 M Mas 500 Final"
Mark Franklin; Dave Muir,K4,500,Men,NA,Final,SCR,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #51, Event #63: K-4 M Mas 500 Final"
Adele Klee; Megan Palmer,C2,500,Women,208.15,Final,1,Junior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #52, Event #62: C-2 W Jr 500 Final"
David Johnson,K1,500,Men,175.98,Semis,1,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #53, Event #54: K-1 M Ban 500 Semifinal"
Al Veitas,K1,500,Men,181.8,Semis,2,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #53, Event #54: K-1 M Ban 500 Semifinal"
Kyle Cloud,K1,500,Men,185,Semis,3,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #53, Event #54: K-1 M Ban 500 Semifinal"
Christian (Blade) Kadow,K1,500,Men,233.3,Semis,4,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #53, Event #54: K-1 M Ban 500 Semifinal"
Matty Kuran,K1,500,Men,NA,Semis,DNS,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #53, Event #54: K-1 M Ban 500 Semifinal"
Kyle Bales,K1,500,Men,NA,Semis,DNS,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #53, Event #54: K-1 M Ban 500 Semifinal"
Katarina Batina; Abbie Barber; Kelsey Baker; Emily Winskill,K4,500,Women,150.56,Final,1,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #54, Event #67: K-4 W Juv 500 Final"
Anna Culwell; Becca Coda; Kate Eastham; Emily Melvin,K4,500,Women,188.88,Final,2,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #54, Event #67: K-4 W Juv 500 Final"
Graham Smith,K1,500,Men,108.52,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Wes Hammer,K1,500,Men,112.27,Final,2,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Dion Maxwell,K1,500,Men,115.21,Final,3,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Eric Chun,K1,500,Men,119.11,Final,4,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Sean Franklin,K1,500,Men,121.57,Final,5,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Peter Turcan,K1,500,Men,122.55,Final,6,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Aasim Saleh,K1,500,Men,132.58,Final,7,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Owen Kelly,K1,500,Men,137.17,Final,8,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Niko Skartvedt,K1,500,Men,139.01,Final,9,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Jeff Raymond,K1,500,Men,145.36,Final,10,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Karol Osusky,K1,500,Men,152.82,Final,11,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #55, Event #69: K-1 M Sr 500 Final"
Walter Ha; David Johnson; Noah Skartvedt; Nicholas Toering,K4,500,Men,138.44,Final,1,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #56, Event #70: K-4 M Ban 500 Final"
Nate Anderson; Kyle Bales; Scott Puckett; Christian (Blade) Kadow,K4,500,Men,149.21,Final,2,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #56, Event #70: K-4 M Ban 500 Final"
Blaine Peterson; Al Veitas; Kyle Cloud; Darris Rhoads,K4,500,Men,188.73,Final,3,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #56, Event #70: K-4 M Ban 500 Final"
Katja Rademacher; Krista Rasmussen; Kelsey Baker; Gina Sanchez,K4,500,Women,124.86,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #57, Event #73: K-4 W Sr 500 Final"
Jen Hunt; Maggie Henderson; Virginia Kuran; Kathy Nay,K4,500,Women,130.62,Final,2,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #57, Event #73: K-4 W Sr 500 Final"
Katarina Batina; Abbie Barber; Annie Truscott; Emily Winskill,K4,500,Women,169.27,Final,3,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #57, Event #73: K-4 W Sr 500 Final"
Peter Metzger,K1,500,Men,122.79,Final,1,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #74: K-1 M Juv 500 Final"
Ken Muir,K1,500,Men,128.7,Final,2,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #74: K-1 M Juv 500 Final"
Wesley Erickson,K1,500,Men,130.89,Final,3,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #74: K-1 M Juv 500 Final"
Yon Ho Choi,K1,500,Men,153.61,Final,4,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #74: K-1 M Juv 500 Final"
Robert Butler,K1,500,Men,154.29,Final,5,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #74: K-1 M Juv 500 Final"
Keegan Kirkpatrick,K1,500,Men,157.53,Final,6,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #74: K-1 M Juv 500 Final"
Kyle Bales,K1,500,Men,203.23,Final,7,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #58, Event #74: K-1 M Juv 500 Final"
Aaron Rublee,C1,500,Men,132.62,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #59, Event #75: C-1 M Sr 500 Final"
Aaron Scull,C1,500,Men,147.93,Final,2,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #59, Event #75: C-1 M Sr 500 Final"
Tyler Martin,C1,500,Men,166.81,Final,3,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #59, Event #75: C-1 M Sr 500 Final"
Jessie Rublee,C1,500,Women,170.45,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #76: C-1 W Sr 500 Final"
Megan Palmer,C1,500,Women,182.39,Final,2,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #60, Event #76: C-1 W Sr 500 Final"
Alden Keefe-Sampson; Noah Skartvedt,C2,500,Men,169.08,Final,1,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #61, Event #77: C-2 M Ban 500 Final"
Blaine Peterson; Al Veitas,C2,500,Men,214.25,Final,2,Bantam,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #61, Event #77: C-2 M Ban 500 Final"
Peter Turcan,K1,500,Men,121.36,Final,1,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #79: K-1 M Mas 500 Final"
Jeff Raymond,K1,500,Men,133.55,Final,2,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #79: K-1 M Mas 500 Final"
Dorin Popa,K1,500,Men,134.19,Final,3,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #79: K-1 M Mas 500 Final"
Karol Osusky,K1,500,Men,142.77,Final,4,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #79: K-1 M Mas 500 Final"
Mark Franklin,K1,500,Men,177.37,Final,5,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #79: K-1 M Mas 500 Final"
Dave Muir,K1,500,Men,183.77,Final,6,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #79: K-1 M Mas 500 Final"
John Day,K1,500,Men,NA,Final,DNS,Mas,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #62, Event #79: K-1 M Mas 500 Final"
Maggie Henderson,K1,500,Women,141.82,Final,1,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Katarina Batina,K1,500,Women,154.12,Final,2,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Kelsey Baker,K1,500,Women,163.75,Final,3,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Annie Truscott,K1,500,Women,169.55,Final,4,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Rayne Tarasiuk,K1,500,Women,172.45,Final,5,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Adele Klee,K1,500,Women,174.62,Final,6,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Emily Winskill,K1,500,Women,178.38,Final,7,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Abbie Barber,K1,500,Women,186.01,Final,8,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Kristin Bauder,K1,500,Women,NA,Final,SCR,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #63, Event #80: K-1 W Juv 500 Final"
Graham Smith; Sean Franklin; Wes Hammer; Dion Maxwell,K4,500,Men,103.49,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #64, Event #81: K-4 M Sr 500 Final"
Chris Henderson; Owen Kelly; Aasim Saleh; Niko Skartvedt,K4,500,Men,115.41,Final,2,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #64, Event #81: K-4 M Sr 500 Final"
John Day; Karol Osusky; Dorin Popa; Peter Turcan,K4,500,Men,122.56,Final,3,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #64, Event #81: K-4 M Sr 500 Final"
Chris Koressel,C1,500,Men,162.09,Final,1,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #83: C-1 M Juv 500 Final"
Alden Keefe-Sampson,C1,500,Men,167.39,Final,2,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #83: C-1 M Juv 500 Final"
Blaine Peterson,C1,500,Men,203.86,Final,3,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #65, Event #83: C-1 M Juv 500 Final"
Katarina Batina,C1,500,Women,NA,Final,SCR,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #84: C-1 W Juv 500 Final"
Kirstin Huberman,C1,500,Women,NA,Final,SCR,Juvenile,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #66, Event #84: C-1 W Juv 500 Final"
Katja Rademacher; Krista Rasmussen,K2,500,Women,137.52,Final,1,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #67, Event #85: K-2 W Sr 500 Final"
Rosie Scott; Megan Palmer,K2,500,Women,139.94,Final,2,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #67, Event #85: K-2 W Sr 500 Final"
Jen Hunt; Kathy Nay,K2,500,Women,150.14,Final,3,Senior,Houk 2004,6,20,2004,yes, ,Ted Houk Memorial Regatta,"Race #67, Event #85: K-2 W Sr 500 Final"
